[1581699601.9335911, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699601.933821, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699602.065121, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699602.065341, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699602.196661, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699602.196881, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699602.328171, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699602.328401, 103, [52, 38, 41, 38, 53, 38, 63, 38], 24.615478515625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699602.459701, 102, [56, 38, 43, 38, 32, 38, 55, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699602.459931, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699602.591221, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699602.591451, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699602.722761, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699602.722981, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699602.854281, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699602.854501, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699602.985801, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699602.986031, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699603.117341, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699603.117561, 103, [52, 38, 42, 38, 52, 38, 65, 38], 24.615478515625, 24.5391845703125, 24.615478515625, 24.71466064453125]
[1581699603.248851, 102, [56, 38, 43, 38, 33, 38, 58, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.6612548828125]
[1581699603.249081, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699603.380381, 102, [56, 38, 43, 38, 32, 38, 58, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.6612548828125]
[1581699603.380611, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699603.511901, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699603.512131, 103, [49, 38, 42, 38, 53, 38, 65, 38], 24.59259033203125, 24.5391845703125, 24.62310791015625, 24.71466064453125]
[1581699603.643431, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699603.643661, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699603.774951, 102, [56, 38, 42, 38, 33, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699603.775181, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699603.906481, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699603.906711, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699604.038021, 102, [56, 38, 43, 38, 32, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699604.038241, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699604.169531, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699604.169761, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699604.301061, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699604.301291, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699604.432581, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699604.432811, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699604.564111, 102, [55, 38, 42, 38, 35, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.48577880859375, 24.6612548828125]
[1581699604.564341, 103, [50, 38, 42, 38, 53, 38, 65, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.71466064453125]
[1581699604.695641, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699604.695861, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699604.827161, 102, [56, 38, 43, 38, 32, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699604.827391, 103, [52, 38, 41, 38, 53, 38, 63, 38], 24.615478515625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699604.9586911, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699604.958921, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699605.090211, 102, [56, 38, 43, 38, 33, 38, 58, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.6612548828125]
[1581699605.090441, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699605.221741, 102, [56, 38, 43, 38, 32, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699605.221971, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699605.353261, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699605.353491, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699605.484791, 102, [55, 38, 43, 38, 33, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699605.485021, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699605.616311, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699605.616541, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699605.7478411, 102, [56, 38, 43, 38, 33, 38, 55, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699605.748061, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699605.879371, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699605.879601, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699606.010901, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699606.011121, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699606.142421, 102, [56, 38, 42, 38, 33, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699606.142641, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699606.273951, 102, [55, 38, 42, 38, 33, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.6612548828125]
[1581699606.2741811, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699606.405481, 102, [56, 38, 43, 38, 32, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699606.405701, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699606.537001, 102, [56, 38, 43, 38, 32, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699606.537231, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699606.668521, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699606.668751, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699606.800051, 102, [56, 38, 42, 38, 33, 38, 58, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.6612548828125]
[1581699606.800281, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699606.931571, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699606.931801, 103, [50, 38, 42, 38, 53, 38, 62, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.6917724609375]
[1581699607.063101, 102, [56, 38, 42, 38, 35, 38, 58, 38], 24.64599609375, 24.5391845703125, 24.48577880859375, 24.6612548828125]
[1581699607.063321, 103, [50, 38, 42, 38, 53, 38, 65, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.71466064453125]
[1581699607.194631, 102, [55, 38, 42, 38, 33, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.6612548828125]
[1581699607.194861, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699607.326161, 102, [56, 38, 42, 38, 32, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699607.326391, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699607.457671, 102, [56, 38, 43, 38, 33, 38, 55, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699607.457901, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699607.589201, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699607.589431, 103, [52, 38, 41, 38, 53, 38, 63, 38], 24.615478515625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699607.720741, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699607.720961, 103, [50, 38, 42, 38, 53, 38, 65, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.71466064453125]
[1581699607.852261, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699607.8524811, 103, [50, 38, 42, 38, 53, 38, 65, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.71466064453125]
[1581699607.983781, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699607.984011, 103, [50, 38, 42, 38, 55, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.63836669921875, 24.69940185546875]
[1581699608.115311, 102, [56, 38, 42, 38, 32, 38, 58, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.6612548828125]
[1581699608.115541, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699608.246841, 102, [56, 38, 43, 38, 35, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.48577880859375, 24.64599609375]
[1581699608.247061, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699608.378361, 102, [56, 38, 43, 38, 32, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699608.378591, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699608.509881, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699608.510111, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699608.641411, 102, [56, 38, 43, 38, 35, 38, 55, 38], 24.64599609375, 24.54681396484375, 24.48577880859375, 24.63836669921875]
[1581699608.641641, 103, [50, 38, 42, 38, 53, 38, 65, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.71466064453125]
[1581699608.772941, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699608.773161, 103, [52, 38, 42, 38, 52, 38, 63, 38], 24.615478515625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699608.904461, 102, [55, 38, 43, 38, 32, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.64599609375]
[1581699608.904691, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699609.035991, 102, [56, 38, 43, 38, 33, 38, 55, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699609.036221, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699609.167521, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699609.167751, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699609.299041, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699609.299261, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699609.430561, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699609.430791, 103, [49, 38, 42, 38, 53, 38, 63, 38], 24.59259033203125, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699609.562091, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699609.562321, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699609.693621, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699609.693851, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699609.825141, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699609.825361, 103, [50, 38, 42, 38, 53, 38, 65, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.71466064453125]
[1581699609.956671, 102, [55, 38, 43, 38, 33, 38, 58, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.6612548828125]
[1581699609.956901, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699610.088191, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699610.088421, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699610.219711, 102, [55, 38, 43, 38, 33, 38, 58, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.6612548828125]
[1581699610.219941, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699610.351231, 102, [55, 38, 43, 38, 33, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.63836669921875]
[1581699610.351461, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699610.482781, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699610.483011, 103, [50, 38, 42, 38, 55, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.63836669921875, 24.69940185546875]
[1581699610.614301, 102, [56, 38, 42, 38, 32, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699610.614531, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699610.745821, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699610.746051, 103, [49, 38, 41, 38, 53, 38, 65, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.71466064453125]
[1581699610.877351, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699610.8775811, 103, [50, 38, 42, 38, 53, 38, 65, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.71466064453125]
[1581699611.008881, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699611.009111, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699611.1404011, 102, [56, 38, 43, 38, 33, 38, 56, 38], 24.64599609375, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699611.140631, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699611.271931, 102, [55, 38, 42, 38, 32, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.6612548828125]
[1581699611.272161, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699611.403461, 102, [56, 38, 43, 38, 32, 38, 55, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699611.403691, 103, [50, 38, 42, 38, 53, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699611.534981, 102, [56, 38, 43, 38, 32, 38, 58, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.6612548828125]
[1581699611.535211, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699611.666501, 102, [56, 38, 43, 38, 32, 38, 58, 38], 24.64599609375, 24.54681396484375, 24.462890625, 24.6612548828125]
[1581699611.666731, 103, [52, 38, 42, 38, 53, 38, 63, 38], 24.615478515625, 24.5391845703125, 24.62310791015625, 24.69940185546875]
